2026-01-19 15:54:39,243 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.54000000 | 更新时间: 2026-01-19 15:54:28
2026-01-19 15:54:39,243 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.29000000 | 更新时间: 2026-01-19 15:54:28
2026-01-19 15:54:39,243 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:28
2026-01-19 15:54:39,244 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.54000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,244 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.29000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,245 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.30000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,245 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.31000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,245 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.32000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,246 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.33000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,246 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.34000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,246 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.35000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,247 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.36000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,247 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.60000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,247 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.60000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,248 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,248 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.60000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,248 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.36000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,249 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.37000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,249 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.39000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,249 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.40000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,249 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.42000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,250 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.43000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,250 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.44000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,250 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.45000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,251 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.46000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,251 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.47000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,251 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.49000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,252 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.51000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,252 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.52000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,252 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.52000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,253 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.53000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,253 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.56000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,253 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.57000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,254 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.60000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,254 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.63000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,254 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.67000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,254 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.68000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,255 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.70000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,255 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.71000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,255 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.72000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,256 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.73000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,256 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.74000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,256 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.78000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,257 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.87000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:39,692 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.88000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:40,256 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:40,682 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:40,683 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,117 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,118 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,608 - DEBUG - [run.py:178] - 💴 代币: FILUSDT | 价格: 1.39400000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,609 - DEBUG - [run.py:178] - 💴 代币: LUNAUSDT | 价格: 0.07960000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,610 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36440000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,611 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.78000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,612 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36450000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,613 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,614 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,615 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.54000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,615 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,616 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.78000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,617 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,618 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.60000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:41,619 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:42,043 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:42,463 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:29
2026-01-19 15:54:42,465 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:42,970 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:42,972 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:42,974 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.77000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:42,975 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,437 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.77000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,439 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,883 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,885 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,886 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.77000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,887 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.77000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,888 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.78000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,890 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31700000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:43,891 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,496 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,498 - DEBUG - [run.py:178] - 💴 代币: AAVEUSDT | 价格: 162.61000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,499 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,500 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,948 - DEBUG - [run.py:178] - 💴 代币: FILUSDT | 价格: 1.39400000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,950 - DEBUG - [run.py:178] - 💴 代币: FILUSDT | 价格: 1.39400000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,951 - DEBUG - [run.py:178] - 💴 代币: FILUSDT | 价格: 1.39400000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,951 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36450000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,952 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.78000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,952 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.78000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,952 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.79000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,952 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.80000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,953 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.81000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,953 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.82000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,953 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.84000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,954 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.86000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,954 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.87000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,955 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,955 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:44,955 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,459 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31700000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,461 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,463 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,463 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,464 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,465 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,466 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,467 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:30
2026-01-19 15:54:45,468 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:45,469 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:45,893 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:45,894 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.54000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:45,895 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:45,896 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,315 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.54000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,317 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,318 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,319 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,320 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,321 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,322 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,323 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,323 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,324 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,325 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.90000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,817 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,818 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.60000000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,819 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:31
2026-01-19 15:54:46,820 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.60000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:46,820 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:46,822 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31700000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:46,823 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:46,824 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.89000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,573 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,574 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,575 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,576 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,577 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31700000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,578 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31700000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,579 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,580 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12726000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,581 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,582 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,583 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,583 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,584 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,585 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,585 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,586 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,586 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97100000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,587 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:32
2026-01-19 15:54:47,587 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,588 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,588 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,589 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,590 - DEBUG - [run.py:178] - 💴 代币: LINKUSDT | 价格: 12.78000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,590 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,591 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97100000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,591 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,592 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.97100000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,592 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,593 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,593 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.96000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,593 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12726000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,594 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,594 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.89000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,595 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.53000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,595 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3207.88000000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,595 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99940000 | 更新时间: 2026-01-19 15:54:33
2026-01-19 15:54:47,596 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95990000 | 更新时间: 2026-01-19 15:54:33
